, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000346.krn, generated\xml_scaled\sample_000346.xml, 0, 0., 3, 0.14499758337361043, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04833252779120348, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04833252779120348, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.14499758337361043, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2061, 99.61333977767038, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 234, 2301, 2535, 2069, 0.8161735700197239
, generated\gt\sample_000096.krn, generated\xml_scaled\sample_000096.xml, 0, 0., 233, 26.96759259259259, 0, 0., 20, 2.314814814814815, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11574074074074074, 4, 0.46296296296296297, 2, 0.23148148148148148, 0, 0., 0, 0., 2, 0.23148148148148148, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11574074074074074, 0, 0., 0, 0., 11, 1.2731481481481481, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 585, 67.70833333333333, 0, 0., 0, 0., 0, 0., 5, 0.5787037037037037, 0, 0., 0, 0., 253, 803, 1056, 864, 0.8181818181818182
, generated\gt\sample_000300.krn, generated\xml_scaled\sample_000300.xml, 0, 0., 365, 42.19653179190752, 2, 0.23121387283236994, 6, 0.6936416184971098, 3, 0.3468208092485549, 2, 0.23121387283236994, 6, 0.6936416184971098, 0, 0., 0, 0., 0, 0., 25, 2.8901734104046244, 1, 0.11560693641618497, 0, 0., 4, 0.4624277456647399, 8, 0.9248554913294798, 5, 0.5780346820809249, 0, 0., 3, 0.3468208092485549, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.3468208092485549, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 428, 49.47976878612717, 0, 0., 0, 0., 4, 0.4624277456647399, 0, 0., 0, 0., 0, 0., 330, 727, 1057, 865, 0.8183538315988647
, generated\gt\sample_000673.krn, generated\xml_scaled\sample_000673.xml, 0, 0., 170, 12.134189864382584, 0, 0., 4, 0.28551034975017847, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07137758743754462, 0, 0., 0, 0., 0, 0., 4, 0.28551034975017847, 2, 0.14275517487508924, 0, 0., 0, 0., 0, 0., 2, 0.14275517487508924, 0, 0., 0, 0., 9, 0.6423982869379015, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1204, 85.93861527480371, 0, 0., 0, 0., 0, 0., 5, 0.35688793718772305, 0, 0., 0, 0., 269, 1442, 1711, 1401, 0.8188194038573934
, generated\gt\sample_000122.krn, generated\xml_scaled\sample_000122.xml, 0, 0., 81, 12.053571428571429, 0, 0., 5, 0.7440476190476191, 1, 0.1488095238095238, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5952380952380952, 1, 0.1488095238095238, 0, 0., 0, 0., 4, 0.5952380952380952, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 571, 84.9702380952381, 0, 0., 0, 0., 0, 0., 5, 0.7440476190476191, 0, 0., 0, 0., 143, 677, 820, 672, 0.8195121951219512
, generated\gt\sample_000549.krn, generated\xml_scaled\sample_000549.xml, 0, 0., 300, 17.191977077363898, 0, 0., 7, 0.40114613180515757, 1, 0.05730659025787966, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.22922636103151864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.11461318051575932, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1426, 81.71919770773638, 0, 0., 0, 0., 0, 0., 5, 0.28653295128939826, 0, 0., 0, 0., 304, 1825, 2129, 1745, 0.8196336308125881
, generated\gt\sample_000666.krn, generated\xml_scaled\sample_000666.xml, 0, 0., 100, 14.43001443001443, 0, 0., 33, 4.761904761904762, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2886002886002886, 1, 0.1443001443001443, 0, 0., 0, 0., 6, 0.8658008658008658, 0, 0., 0, 0., 0, 0., 8, 1.1544011544011543, 1, 0.1443001443001443, 0, 0., 0, 0., 1, 0.1443001443001443, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 536, 77.34487734487735, 0, 0., 0, 0., 0, 0., 5, 0.7215007215007215, 0, 0., 0, 0., 190, 655, 845, 693, 0.8201183431952662
, generated\gt\sample_000291.krn, generated\xml_scaled\sample_000291.xml, 0, 0., 232, 25.635359116022098, 4, 0.4419889502762431, 3, 0.3314917127071823, 5, 0.5524861878453039, 0, 0., 8, 0.8839779005524862, 0, 0., 0, 0., 1, 0.11049723756906077, 5, 0.5524861878453039, 0, 0., 0, 0., 2, 0.22099447513812154, 8, 0.8839779005524862, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.6629834254143646, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 627, 69.2817679558011, 0, 0., 0, 0., 4, 0.4419889502762431, 0, 0., 0, 0., 0, 0., 220, 883, 1103, 905, 0.8204895738893926
, generated\gt\sample_000600.krn, generated\xml_scaled\sample_000600.xml, 0, 0., 58, 7.099143206854345, 0, 0., 6, 0.7343941248470012, 0, 0., 0, 0., 2, 0.24479804161566707, 0, 0., 0, 0., 0, 0., 5, 0.6119951040391677, 0, 0., 0, 0., 1, 0.12239902080783353, 4, 0.48959608323133413, 4, 0.48959608323133413, 0, 0., 2, 0.24479804161566707, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 730, 89.35128518971848, 0, 0., 0, 0., 0, 0., 5, 0.6119951040391677, 0, 0., 0, 0., 143, 852, 995, 817, 0.821105527638191
, generated\gt\sample_000679.krn, generated\xml_scaled\sample_000679.xml, 0, 0., 150, 19.37984496124031, 0, 0., 19, 2.454780361757106, 1, 0.12919896640826872, 0, 0., 1, 0.12919896640826872, 0, 0., 0, 0., 1, 0.12919896640826872, 2, 0.25839793281653745, 0, 0., 0, 0., 1, 0.12919896640826872, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.12919896640826872, 0, 0., 0, 0., 9, 1.1627906976744187, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 584, 75.45219638242894, 0, 0., 0, 0., 0, 0., 5, 0.6459948320413437, 0, 0., 0, 0., 200, 739, 939, 774, 0.8242811501597445
, generated\gt\sample_000126.krn, generated\xml_scaled\sample_000126.xml, 0, 0., 440, 49.327354260089685, 0, 0., 47, 5.2690582959641254, 2, 0.2242152466367713, 0, 0., 1, 0.11210762331838565, 0, 0., 0, 0., 3, 0.336322869955157, 7, 0.7847533632286996, 0, 0., 0, 0., 3, 0.336322869955157, 6, 0.672645739910314, 6, 0.672645739910314, 0, 0., 1, 0.11210762331838565, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.5605381165919282, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 358, 40.134529147982065, 0, 0., 0, 0., 13, 1.4573991031390134, 0, 0., 0, 0., 0, 0., 671, 411, 1082, 892, 0.8243992606284658
, generated\gt\sample_000632.krn, generated\xml_scaled\sample_000632.xml, 0, 0., 179, 18.665276329509908, 4, 0.4171011470281543, 3, 0.31282586027111575, 9, 0.9384775808133472, 4, 0.4171011470281543, 4, 0.4171011470281543, 0, 0., 0, 0., 0, 0., 5, 0.5213764337851929, 1, 0.10427528675703858, 0, 0., 2, 0.20855057351407716, 8, 0.8342022940563086, 0, 0., 0, 0., 1, 0.10427528675703858, 0, 0., 2, 0.20855057351407716, 0, 0., 0, 0., 16, 1.6684045881126173, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 717, 74.76538060479666, 0, 0., 0, 0., 4, 0.4171011470281543, 0, 0., 0, 0., 0, 0., 198, 965, 1163, 959, 0.8245915735167669
, generated\gt\sample_000067.krn, generated\xml_scaled\sample_000067.xml, 0, 0., 98, 6.586021505376344, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.26881720430107525, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06720430107526881, 0, 0., 0, 0., 2, 0.13440860215053763, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1378, 92.60752688172043, 0, 0., 0, 0., 0, 0., 5, 0.33602150537634407, 0, 0., 0, 0., 209, 1592, 1801, 1488, 0.8262076624097724
, generated\gt\sample_000470.krn, generated\xml_scaled\sample_000470.xml, 0, 0., 567, 57.97546012269939, 0, 0., 29, 2.965235173824131, 2, 0.20449897750511248, 4, 0.40899795501022496, 0, 0., 0, 0., 0, 0., 1, 0.10224948875255624, 1, 0.10224948875255624, 0, 0., 0, 0., 0, 0., 8, 0.8179959100204499, 2, 0.20449897750511248, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 1.2269938650306749, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 348, 35.58282208588957, 0, 0., 0, 0., 4, 0.40899795501022496, 0, 0., 0, 0., 0, 0., 479, 703, 1182, 978, 0.8274111675126904
, generated\gt\sample_000125.krn, generated\xml_scaled\sample_000125.xml, 0, 0., 248, 15.519399249061326, 0, 0., 4, 0.2503128911138924, 1, 0.0625782227784731, 0, 0., 6, 0.37546933667083854, 0, 0., 0, 0., 0, 0., 3, 0.18773466833541927, 1, 0.0625782227784731, 0, 0., 0, 0., 4, 0.2503128911138924, 10, 0.6257822277847309, 0, 0., 0, 0., 24, 1.5018773466833542, 0, 0., 0, 0., 0, 0., 6, 0.37546933667083854, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1286, 80.47559449311639, 0, 0., 0, 0., 0, 0., 5, 0.31289111389236546, 0, 0., 0, 0., 313, 1618, 1931, 1598, 0.827550491973071
, generated\gt\sample_000020.krn, generated\xml_scaled\sample_000020.xml, 0, 0., 9, 0.5447941888619855, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.12106537530266344, 7, 0.423728813559322, 1, 0.06053268765133172, 0, 0., 0, 0., 0, 0., 1, 0.06053268765133172, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.48426150121065376, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1624, 98.30508474576271, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 178, 1816, 1994, 1652, 0.8284854563691073
, generated\gt\sample_000008.krn, generated\xml_scaled\sample_000008.xml, 0, 0., 95, 4.410399257195914, 0, 0., 13, 0.6035283194057567, 3, 0.1392757660167131, 0, 0., 4, 0.18570102135561745, 0, 0., 0, 0., 0, 0., 3, 0.1392757660167131, 0, 0., 0, 0., 0, 0., 4, 0.18570102135561745, 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.2785515320334262, 0, 0., 0, 0., 6, 0.2785515320334262, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2015, 93.54688950789229, 0, 0., 0, 0., 0, 0., 5, 0.23212627669452182, 0, 0., 0, 0., 301, 2297, 2598, 2154, 0.8290993071593533
, generated\gt\sample_000121.krn, generated\xml_scaled\sample_000121.xml, 0, 0., 278, 53.980582524271846, 0, 0., 2, 0.3883495145631068, 0, 0., 0, 0., 1, 0.1941747572815534, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5825242718446602, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5825242718446602, 1, 0.1941747572815534, 1, 0.1941747572815534, 4, 0.7766990291262136, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 217, 42.13592233009709, 0, 0., 0, 0., 0, 0., 5, 0.970873786407767, 0, 0., 0, 0., 203, 418, 621, 515, 0.8293075684380032
, generated\gt\sample_000334.krn, generated\xml_scaled\sample_000334.xml, 0, 0., 334, 49.92526158445441, 0, 0., 18, 2.690582959641256, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.14947683109118087, 2, 0.29895366218236175, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.8968609865470852, 0, 0., 0, 0., 12, 1.7937219730941705, 0, 0., 2, 0.29895366218236175, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 289, 43.19880418535127, 0, 0., 0, 0., 0, 0., 5, 0.7473841554559043, 0, 0., 0, 0., 343, 461, 804, 669, 0.832089552238806
, generated\gt\sample_000112.krn, generated\xml_scaled\sample_000112.xml, 0, 0., 239, 16.269571136827775, 0, 0., 15, 1.0211027910142954, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.4084411164057182, 0, 0., 0, 0., 3, 0.2042205582028591, 4, 0.27229407760381213, 2, 0.13614703880190607, 0, 0., 0, 0., 0, 0., 1, 0.06807351940095303, 0, 0., 0, 0., 1, 0.06807351940095303, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1193, 81.21170864533697, 0, 0., 0, 0., 0, 0., 5, 0.34036759700476515, 0, 0., 0, 0., 311, 1454, 1765, 1469, 0.8322946175637393
, generated\gt\sample_000405.krn, generated\xml_scaled\sample_000405.xml, 0, 0., 69, 8.857509627727856, 0, 0., 4, 0.5134788189987163, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.7702182284980744, 0, 0., 0, 0., 2, 0.25673940949935814, 6, 0.7702182284980744, 2, 0.25673940949935814, 0, 0., 0, 0., 0, 0., 2, 0.25673940949935814, 0, 0., 0, 0., 2, 0.25673940949935814, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 681, 87.41976893453145, 0, 0., 0, 0., 0, 0., 5, 0.6418485237483954, 0, 0., 0, 0., 146, 789, 935, 779, 0.8331550802139037
, generated\gt\sample_000314.krn, generated\xml_scaled\sample_000314.xml, 0, 0., 117, 14.268292682926829, 0, 0., 4, 0.4878048780487805, 0, 0., 0, 0., 2, 0.24390243902439024, 0, 0., 0, 0., 0, 0., 4, 0.4878048780487805, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.24390243902439024, 10, 1.2195121951219512, 1, 0.12195121951219512, 0, 0., 0, 0., 4, 0.4878048780487805, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 671, 81.82926829268293, 0, 0., 0, 0., 0, 0., 5, 0.6097560975609756, 0, 0., 0, 0., 177, 807, 984, 820, 0.8333333333333334
, generated\gt\sample_000579.krn, generated\xml_scaled\sample_000579.xml, 0, 0., 47, 3.1396125584502337, 0, 0., 0, 0., 1, 0.06680026720106881, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.13360053440213762, 7, 0.46760187040748163, 0, 0., 0, 0., 1, 0.06680026720106881, 2, 0.13360053440213762, 2, 0.13360053440213762, 0, 0., 2, 0.13360053440213762, 0, 0., 0, 0., 1, 0.06680026720106881, 1, 0.06680026720106881, 10, 0.6680026720106881, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1416, 94.58917835671343, 0, 0., 0, 0., 0, 0., 5, 0.33400133600534404, 0, 0., 0, 0., 167, 1629, 1796, 1497, 0.8335189309576837
, generated\gt\sample_000184.krn, generated\xml_scaled\sample_000184.xml, 0, 0., 131, 20.278637770897834, 6, 0.9287925696594427, 6, 0.9287925696594427, 3, 0.46439628482972134, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.15479876160990713, 4, 0.6191950464396285, 0, 0., 0, 0., 1, 0.15479876160990713, 2, 0.30959752321981426, 1, 0.15479876160990713, 0, 0., 0, 0., 4, 0.6191950464396285, 1, 0.15479876160990713, 0, 0., 0, 0., 4, 0.6191950464396285, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 477, 73.83900928792569, 0, 0., 0, 0., 0, 0., 5, 0.7739938080495357, 0, 0., 0, 0., 154, 621, 775, 646, 0.8335483870967741
, generated\gt\sample_000191.krn, generated\xml_scaled\sample_000191.xml, 0, 0., 202, 32.79220779220779, 0, 0., 4, 0.6493506493506493, 0, 0., 0, 0., 2, 0.3246753246753247, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6493506493506493, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 1.1363636363636365, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 397, 64.44805194805195, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 191, 548, 739, 616, 0.8335588633288228
, generated\gt\sample_000183.krn, generated\xml_scaled\sample_000183.xml, 0, 0., 116, 17.984496124031008, 2, 0.31007751937984496, 0, 0., 1, 0.15503875968992248, 2, 0.31007751937984496, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.7751937984496124, 1, 0.15503875968992248, 0, 0., 0, 0., 2, 0.31007751937984496, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.15503875968992248, 0, 0., 0, 0., 12, 1.8604651162790697, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 498, 77.20930232558139, 0, 0., 0, 0., 0, 0., 5, 0.7751937984496124, 0, 0., 0, 0., 132, 641, 773, 645, 0.8344113842173351
, generated\gt\sample_000638.krn, generated\xml_scaled\sample_000638.xml, 0, 0., 188, 15.161290322580646, 2, 0.16129032258064516, 15, 1.2096774193548387, 2, 0.16129032258064516, 0, 0., 1, 0.08064516129032258, 0, 0., 0, 0., 0, 0., 4, 0.3225806451612903, 6, 0.4838709677419355, 0, 0., 0, 0., 4, 0.3225806451612903, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.5645161290322581, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1006, 81.12903225806451, 0, 0., 0, 0., 0, 0., 5, 0.4032258064516129, 0, 0., 0, 0., 250, 1236, 1486, 1240, 0.8344549125168237
, generated\gt\sample_000141.krn, generated\xml_scaled\sample_000141.xml, 0, 0., 110, 11.566771819137749, 16, 1.6824395373291272, 1, 0.10515247108307045, 0, 0., 0, 0., 2, 0.2103049421661409, 0, 0., 0, 0., 0, 0., 1, 0.10515247108307045, 0, 0., 0, 0., 2, 0.2103049421661409, 8, 0.8412197686645636, 5, 0.5257623554153522, 0, 0., 8, 0.8412197686645636, 0, 0., 0, 0., 0, 0., 0, 0., 16, 1.6824395373291272, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 778, 81.80862250262881, 0, 0., 0, 0., 4, 0.4206098843322818, 0, 0., 0, 0., 0, 0., 194, 945, 1139, 951, 0.8349429323968394
, generated\gt\sample_000660.krn, generated\xml_scaled\sample_000660.xml, 0, 0., 38, 9.268292682926829, 0, 0., 3, 0.7317073170731707, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4878048780487805, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.7317073170731707, 0, 0., 0, 0., 4, 0.975609756097561, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 355, 86.58536585365853, 0, 0., 0, 0., 0, 0., 5, 1.2195121951219512, 0, 0., 0, 0., 72, 419, 491, 410, 0.835030549898167
, generated\gt\sample_000366.krn, generated\xml_scaled\sample_000366.xml, 0, 0., 195, 23.722627737226276, 0, 0., 11, 1.338199513381995, 0, 0., 0, 0., 2, 0.24330900243309003, 0, 0., 0, 0., 0, 0., 1, 0.12165450121654502, 0, 0., 0, 0., 2, 0.24330900243309003, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.24330900243309003, 0, 0., 0, 0., 12, 1.4598540145985401, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 592, 72.01946472019465, 0, 0., 0, 0., 0, 0., 5, 0.6082725060827251, 0, 0., 0, 0., 235, 748, 983, 822, 0.8362156663275687
, generated\gt\sample_000012.krn, generated\xml_scaled\sample_000012.xml, 0, 0., 555, 24.59016393442623, 0, 0., 9, 0.3987594151528578, 0, 0., 20, 0.8861320336730173, 1, 0.044306601683650866, 0, 0., 0, 0., 0, 0., 2, 0.08861320336730173, 0, 0., 0, 0., 0, 0., 4, 0.17722640673460346, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.08861320336730173, 0, 0., 0, 0., 7, 0.31014621178555607, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1652, 73.19450598139123, 0, 0., 0, 0., 0, 0., 5, 0.22153300841825432, 0, 0., 0, 0., 565, 2132, 2697, 2257, 0.8368557656655543
, generated\gt\sample_000124.krn, generated\xml_scaled\sample_000124.xml, 0, 0., 109, 8.320610687022901, 0, 0., 1, 0.07633587786259542, 8, 0.6106870229007634, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3053435114503817, 3, 0.22900763358778625, 0, 0., 0, 0., 0, 0., 4, 0.3053435114503817, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07633587786259542, 0, 0., 0, 0., 8, 0.6106870229007634, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1167, 89.08396946564885, 0, 0., 0, 0., 0, 0., 5, 0.3816793893129771, 0, 0., 0, 0., 186, 1379, 1565, 1310, 0.8370607028753994
, generated\gt\sample_000003.krn, generated\xml_scaled\sample_000003.xml, 0, 0., 38, 1.9289340101522843, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.050761421319796954, 1, 0.050761421319796954, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.3553299492385787, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1923, 97.61421319796955, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 232, 2121, 2353, 1970, 0.8372290692732681
, generated\gt\sample_000192.krn, generated\xml_scaled\sample_000192.xml, 0, 0., 82, 11.096075778078484, 0, 0., 3, 0.4059539918809202, 0, 0., 0, 0., 2, 0.2706359945872801, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5412719891745602, 2, 0.2706359945872801, 0, 0., 0, 0., 14, 1.8944519621109608, 0, 0., 0, 0., 0, 0., 3, 0.4059539918809202, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 624, 84.4384303112314, 0, 0., 0, 0., 0, 0., 5, 0.6765899864682002, 0, 0., 0, 0., 133, 748, 881, 739, 0.8388195232690124
, generated\gt\sample_000394.krn, generated\xml_scaled\sample_000394.xml, 0, 0., 133, 11.885612153708669, 0, 0., 2, 0.17873100983020554, 4, 0.3574620196604111, 2, 0.17873100983020554, 1, 0.08936550491510277, 0, 0., 0, 0., 1, 0.08936550491510277, 3, 0.2680965147453083, 0, 0., 0, 0., 0, 0., 4, 0.3574620196604111, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3574620196604111, 0, 0., 0, 0., 3, 0.2680965147453083, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 957, 85.52278820375335, 0, 0., 0, 0., 0, 0., 5, 0.44682752457551383, 0, 0., 0, 0., 210, 1124, 1334, 1119, 0.8388305847076462
