, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000239.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000239.xml, 0, 0., 10, 0.4833252779120348, 0, 0., 0, 0., 1, 0.04833252779120348, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09666505558240696, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 11, 0.5316578057032383, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2045, 98.84001933301111, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 132, 2148, 2280, 2069, 0.9074561403508772
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000287.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000287.xml, 0, 0., 71, 5.017667844522968, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0706713780918728, 1, 0.0706713780918728, 0, 0., 0, 0., 3, 0.21201413427561838, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.6360424028268551, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1330, 93.99293286219081, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 113, 1444, 1557, 1415, 0.9087989723827874
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000420.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000420.xml, 0, 0., 66, 4.017041996348143, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06086427267194157, 0, 0., 1, 0.06086427267194157, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.30432136335970783, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1570, 95.55690809494827, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 141, 1662, 1803, 1643, 0.9112590127565169
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000190.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000190.xml, 0, 0., 54, 3.2628398791540785, 0, 0., 1, 0.06042296072507553, 1, 0.06042296072507553, 0, 0., 1, 0.06042296072507553, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06042296072507553, 0, 0., 1, 0.06042296072507553, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.24169184290030213, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1592, 96.19335347432025, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 1703, 1811, 1655, 0.913859745996687
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000646.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000646.xml, 0, 0., 211, 25.05938242280285, 4, 0.4750593824228028, 13, 1.5439429928741093, 1, 0.1187648456057007, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2375296912114014, 0, 0., 0, 0., 2, 0.2375296912114014, 0, 0., 0, 0., 0, 0., 1, 0.1187648456057007, 0, 0., 2, 0.2375296912114014, 0, 0., 0, 0., 6, 0.7125890736342043, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 595, 70.66508313539192, 0, 0., 0, 0., 0, 0., 5, 0.5938242280285035, 0, 0., 0, 0., 246, 673, 919, 842, 0.9162132752992383
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000356.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000356.xml, 0, 0., 180, 15.293118096856414, 0, 0., 15, 1.274426508071368, 6, 0.5097706032285472, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2548853016142736, 1, 0.08496176720475786, 0, 0., 0, 0., 4, 0.33984706881903143, 2, 0.16992353440951571, 0, 0., 0, 0., 0, 0., 5, 0.42480883602378927, 0, 0., 1, 0.08496176720475786, 14, 1.18946474086661, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 941, 79.94902293967715, 0, 0., 0, 0., 0, 0., 5, 0.42480883602378927, 0, 0., 0, 0., 172, 1111, 1283, 1177, 0.9173811379579111
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000237.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000237.xml, 0, 0., 311, 25.182186234817813, 8, 0.6477732793522267, 7, 0.5668016194331984, 0, 0., 0, 0., 3, 0.242914979757085, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.242914979757085, 4, 0.32388663967611336, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.32388663967611336, 0, 0., 0, 0., 11, 0.8906882591093117, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 879, 71.17408906882591, 0, 0., 0, 0., 0, 0., 5, 0.4048582995951417, 0, 0., 0, 0., 242, 1102, 1344, 1235, 0.9188988095238095
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000645.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000645.xml, 0, 0., 71, 5.87262200165426, 2, 0.1654259718775848, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1654259718775848, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.7444168734491315, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1125, 93.05210918114143, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 129, 1183, 1312, 1209, 0.9214939024390244
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000473.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000473.xml, 0, 0., 347, 30.518909410729993, 0, 0., 20, 1.7590149516270888, 0, 0., 2, 0.1759014951627089, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3518029903254178, 0, 0., 0, 0., 6, 0.5277044854881267, 0, 0., 1, 0.08795074758135445, 0, 0., 0, 0., 4, 0.3518029903254178, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 748, 65.78715919085312, 0, 0., 0, 0., 0, 0., 5, 0.4397537379067722, 0, 0., 0, 0., 256, 973, 1229, 1137, 0.9251423921887714
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000410.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000410.xml, 0, 0., 305, 22.710349962769918, 0, 0., 30, 2.2338049143708116, 0, 0., 0, 0., 1, 0.07446016381236038, 0, 0., 0, 0., 1, 0.07446016381236038, 1, 0.07446016381236038, 0, 0., 0, 0., 0, 0., 4, 0.29784065524944153, 2, 0.14892032762472077, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.14892032762472077, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 992, 73.8644825018615, 0, 0., 0, 0., 0, 0., 5, 0.37230081906180196, 0, 0., 0, 0., 330, 1121, 1451, 1343, 0.9255685733976567
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000570.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000570.xml, 0, 0., 309, 22.787610619469028, 0, 0., 17, 1.2536873156342183, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2949852507374631, 4, 0.2949852507374631, 0, 0., 0, 0., 0, 0., 1, 0.07374631268436578, 0, 0., 0, 0., 2, 0.14749262536873156, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1014, 74.77876106194691, 0, 0., 0, 0., 0, 0., 5, 0.3687315634218289, 0, 0., 0, 0., 245, 1219, 1464, 1356, 0.9262295081967213
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000094.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000094.xml, 0, 0., 310, 25.101214574898787, 0, 0., 11, 0.8906882591093117, 1, 0.08097165991902834, 0, 0., 5, 0.4048582995951417, 0, 0., 0, 0., 0, 0., 1, 0.08097165991902834, 0, 0., 0, 0., 0, 0., 2, 0.16194331983805668, 2, 0.16194331983805668, 0, 0., 2, 0.16194331983805668, 0, 0., 1, 0.08097165991902834, 0, 0., 0, 0., 15, 1.214574898785425, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 880, 71.25506072874494, 0, 0., 0, 0., 0, 0., 5, 0.4048582995951417, 0, 0., 0, 0., 250, 1083, 1333, 1235, 0.9264816204051013
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000607.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000607.xml, 0, 0., 503, 30.558930741190764, 0, 0., 23, 1.3973268529769138, 2, 0.12150668286755771, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.060753341433778855, 2, 0.12150668286755771, 1, 0.060753341433778855, 0, 0., 1, 0.060753341433778855, 4, 0.24301336573511542, 2, 0.12150668286755771, 0, 0., 0, 0., 0, 0., 1, 0.060753341433778855, 0, 0., 0, 0., 16, 0.9720534629404617, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1085, 65.91737545565006, 0, 0., 0, 0., 0, 0., 5, 0.3037667071688943, 0, 0., 0, 0., 396, 1376, 1772, 1646, 0.9288939051918735
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000404.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000404.xml, 0, 0., 69, 3.050397877984085, 4, 0.1768346595932803, 2, 0.08841732979664015, 2, 0.08841732979664015, 0, 0., 2, 0.08841732979664015, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04420866489832007, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.1768346595932803, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2178, 96.28647214854111, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 230, 2204, 2434, 2262, 0.9293344289235825
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000450.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000450.xml, 0, 0., 295, 20.04076086956522, 0, 0., 0, 0., 0, 0., 8, 0.5434782608695652, 1, 0.06793478260869565, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 28, 1.9021739130434783, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1140, 77.44565217391305, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 277, 1303, 1580, 1472, 0.9316455696202531
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000200.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000200.xml, 0, 0., 392, 24.88888888888889, 4, 0.25396825396825395, 8, 0.5079365079365079, 1, 0.06349206349206349, 0, 0., 1, 0.06349206349206349, 0, 0., 0, 0., 1, 0.06349206349206349, 0, 0., 0, 0., 0, 0., 6, 0.38095238095238093, 4, 0.25396825396825395, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 19, 1.2063492063492063, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1134, 72.0, 0, 0., 0, 0., 0, 0., 5, 0.31746031746031744, 0, 0., 0, 0., 325, 1353, 1678, 1575, 0.9386174016686532
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000563.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000563.xml, 0, 0., 236, 19.17140536149472, 0, 0., 14, 1.1372867587327375, 0, 0., 0, 0., 1, 0.08123476848090982, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08123476848090982, 4, 0.3249390739236393, 0, 0., 0, 0., 4, 0.3249390739236393, 0, 0., 4, 0.3249390739236393, 0, 0., 0, 0., 7, 0.5686433793663688, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2437043054427295, 0, 0., 0, 0., 0, 0., 0, 0., 811, 65.88139723801787, 141, 11.454102355808287, 0, 0., 0, 0., 5, 0.4061738424045491, 0, 0., 0, 0., 182, 1126, 1308, 1231, 0.941131498470948
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000550.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000550.xml, 0, 0., 119, 7.85997357992074, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06605019815059446, 0, 0., 0, 0., 0, 0., 1, 0.06605019815059446, 0, 0., 0, 0., 3, 0.19815059445178335, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.33025099075297226, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1385, 91.47952443857332, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 1498, 1606, 1514, 0.9427148194271482
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000285.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000285.xml, 0, 0., 55, 3.264094955489614, 0, 0., 1, 0.05934718100890208, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.3560830860534125, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.5934718100890207, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1613, 95.72700296735906, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 79, 1707, 1786, 1685, 0.9434490481522956
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000571.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000571.xml, 0, 0., 397, 23.435655253837073, 2, 0.1180637544273908, 18, 1.062573789846517, 0, 0., 0, 0., 5, 0.29515938606847697, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2361275088547816, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1180637544273908, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1261, 74.4391971664699, 0, 0., 0, 0., 0, 0., 5, 0.29515938606847697, 0, 0., 0, 0., 294, 1501, 1795, 1694, 0.943732590529248
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000409.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000409.xml, 0, 0., 337, 23.257418909592822, 4, 0.27605244996549344, 7, 0.4830917874396135, 0, 0., 6, 0.4140786749482402, 1, 0.06901311249137336, 0, 0., 0, 0., 0, 0., 2, 0.13802622498274672, 0, 0., 0, 0., 4, 0.27605244996549344, 4, 0.27605244996549344, 0, 0., 0, 0., 2, 0.13802622498274672, 0, 0., 2, 0.13802622498274672, 0, 0., 0, 0., 2, 0.13802622498274672, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1073, 74.05106970324361, 0, 0., 0, 0., 0, 0., 5, 0.3450655624568668, 0, 0., 0, 0., 312, 1221, 1533, 1449, 0.9452054794520548
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000413.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000413.xml, 0, 0., 282, 17.825537294563844, 0, 0., 8, 0.5056890012642224, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0632111251580278, 0, 0., 0, 0., 0, 0., 4, 0.2528445006321112, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0632111251580278, 0, 0., 0, 0., 3, 0.18963337547408343, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1278, 80.78381795195955, 0, 0., 0, 0., 0, 0., 5, 0.31605562579013907, 0, 0., 0, 0., 243, 1429, 1672, 1582, 0.9461722488038278
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000443.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000443.xml, 0, 0., 405, 32.47794707297514, 0, 0., 21, 1.6840417000801924, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.16038492381716118, 0, 0., 0, 0., 0, 0., 4, 0.32076984763432237, 2, 0.16038492381716118, 0, 0., 0, 0., 0, 0., 3, 0.24057738572574178, 0, 0., 0, 0., 9, 0.7217321571772254, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 796, 63.833199679230155, 0, 0., 0, 0., 0, 0., 5, 0.40096230954290296, 0, 0., 0, 0., 266, 1051, 1317, 1247, 0.9468488990129081
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000198.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000198.xml, 0, 0., 530, 37.11484593837535, 0, 0., 7, 0.49019607843137253, 0, 0., 14, 0.9803921568627451, 1, 0.0700280112044818, 0, 0., 0, 0., 0, 0., 3, 0.21008403361344538, 0, 0., 0, 0., 0, 0., 4, 0.2801120448179272, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0700280112044818, 12, 0.8403361344537815, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 851, 59.593837535014, 0, 0., 0, 0., 0, 0., 5, 0.35014005602240894, 0, 0., 0, 0., 414, 1094, 1508, 1428, 0.946949602122016
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000233.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000233.xml, 0, 0., 140, 16.05504587155963, 0, 0., 3, 0.3440366972477064, 0, 0., 4, 0.45871559633027525, 2, 0.22935779816513763, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.45871559633027525, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.45871559633027525, 0, 0., 1, 0.11467889908256881, 6, 0.6880733944954128, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 166, 19.03669724770642, 529, 60.6651376146789, 0, 0., 13, 1.4908256880733946, 0, 0., 0, 0., 0, 0., 238, 682, 920, 872, 0.9478260869565217
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000212.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000212.xml, 0, 0., 80, 7.226738934056007, 2, 0.18066847335140018, 1, 0.09033423667570009, 8, 0.7226738934056007, 0, 0., 3, 0.27100271002710025, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.27100271002710025, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 14, 1.2646793134598013, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 996, 89.97289972899729, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 79, 1088, 1167, 1107, 0.9485861182519281
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000235.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000235.xml, 0, 0., 181, 14.620355411954765, 6, 0.48465266558966075, 1, 0.08077544426494346, 1, 0.08077544426494346, 0, 0., 3, 0.24232633279483037, 0, 0., 0, 0., 1, 0.08077544426494346, 3, 0.24232633279483037, 0, 0., 0, 0., 0, 0., 2, 0.16155088852988692, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08077544426494346, 0, 0., 0, 0., 12, 0.9693053311793215, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 707, 57.10823909531502, 315, 25.44426494345719, 0, 0., 0, 0., 5, 0.40387722132471726, 0, 0., 0, 0., 206, 1098, 1304, 1238, 0.9493865030674846
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000446.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000446.xml, 0, 0., 370, 41.06548279689234, 0, 0., 16, 1.7758046614872365, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11098779134295228, 0, 0., 0, 0., 1, 0.11098779134295228, 4, 0.4439511653718091, 2, 0.22197558268590456, 0, 0., 0, 0., 0, 0., 1, 0.11098779134295228, 0, 0., 0, 0., 7, 0.7769145394006659, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 494, 54.827968923418425, 0, 0., 0, 0., 0, 0., 5, 0.5549389567147613, 0, 0., 0, 0., 256, 693, 949, 901, 0.9494204425711275
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000257.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000257.xml, 0, 0., 65, 4.298941798941799, 0, 0., 6, 0.3968253968253968, 1, 0.06613756613756613, 0, 0., 1, 0.06613756613756613, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06613756613756613, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.5291005291005291, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1430, 94.57671957671958, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 88, 1502, 1590, 1512, 0.9509433962264151
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000197.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000197.xml, 0, 0., 876, 36.168455821635014, 0, 0., 26, 1.0734929810074318, 0, 0., 52, 2.1469859620148637, 10, 0.41288191577208916, 0, 0., 0, 0., 0, 0., 4, 0.16515276630883569, 0, 0., 0, 0., 1, 0.04128819157720892, 4, 0.16515276630883569, 1, 0.04128819157720892, 0, 0., 0, 0., 0, 0., 4, 0.16515276630883569, 0, 0., 0, 0., 1, 0.04128819157720892, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1438, 59.37241948802642, 0, 0., 0, 0., 0, 0., 5, 0.20644095788604458, 0, 0., 0, 0., 721, 1817, 2538, 2422, 0.9542947202521671
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000650.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000650.xml, 0, 0., 467, 22.248689852310623, 0, 0., 14, 0.6669842782277274, 0, 0., 0, 0., 3, 0.14292520247737017, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04764173415912339, 4, 0.19056693663649357, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.19056693663649357, 0, 0., 0, 0., 2, 0.09528346831824679, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1599, 76.1791329204383, 0, 0., 0, 0., 0, 0., 5, 0.23820867079561697, 0, 0., 0, 0., 316, 1877, 2193, 2099, 0.9571363429092568
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000651.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000651.xml, 0, 0., 350, 18.636847710330137, 2, 0.10649627263045794, 10, 0.5324813631522897, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05324813631522897, 2, 0.10649627263045794, 1, 0.05324813631522897, 0, 0., 0, 0., 4, 0.21299254526091588, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05324813631522897, 0, 0., 0, 0., 4, 0.21299254526091588, 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.3194888178913738, 0, 0., 0, 0., 0, 0., 0, 0., 1492, 79.44621938232162, 0, 0., 0, 0., 0, 0., 5, 0.26624068157614483, 0, 0., 0, 0., 313, 1645, 1958, 1878, 0.9591419816138917
